,Id,Sales
36044,36045,6478.97597000222
36045,36046,9017.532663714283
36046,36047,7282.534575517076
36047,36048,8043.829212999476
36048,36049,9984.947788600286
36049,36050,4620.973412053633
36050,36051,5620.301259534238
36051,36052,8139.854000536502
36052,36053,6711.734590682366
36053,36054,8288.482496022496
36054,36055,9283.697841510342
36055,36056,9553.775358387453
36056,36057,5775.735924018792
36057,36058,6212.7554190743895
36058,36059,5105.030220252992
36059,36060,6694.7808210308185
36060,36061,9214.224335479337
36061,36062,8175.654327801826
36062,36063,9098.553859696949
36063,36064,8093.39140068265
36064,36065,7298.047733932734
36065,36066,9939.519515321279
36066,36067,8045.91220347735
36067,36068,8355.700917785918
36068,36069,8641.553017933364
36069,36070,9221.47880080503
36070,36071,7456.528584730541
36071,36072,8009.669886761869
36072,36073,10325.294396251898
36073,36074,7079.61096861472
36074,36075,7456.528584730541
36075,36076,8822.196636881637
36076,36077,5442.901312014011
36077,36078,4843.143907712658
36078,36079,6746.191827753143
36079,36080,8680.92346015096
36080,36081,5940.143291623954
36081,36082,6630.078022486772
36082,36083,6092.516624497649
36083,36084,7749.142142857142
36084,36085,6483.9179896492415
36085,36086,7814.566373533874
36086,36087,6172.7186975932555
36087,36088,7856.806461316462
36088,36089,7525.260308164058
36089,36090,7302.0614312076805
36090,36091,6935.384997083526
36091,36092,5351.144758297259
36092,36093,9226.539512316172
36093,36094,7784.242936507935
36094,36095,8193.862508031185
36095,36096,5662.840738017428
36096,36097,7856.735868622119
36097,36098,8310.241256613755
36098,36099,7986.635780423281
36099,36100,8597.900361495802
36100,36101,6705.19695533769
36101,36102,9529.351355912606
36102,36103,11703.587496661836
36103,36104,7763.125177083266
36104,36105,8893.093689153984
36105,36106,7748.59706959979
36106,36107,11850.927260480077
36107,36108,8293.364554007656
36108,36109,5590.493240740741
36109,36110,8460.670464119214
36110,36111,8387.854898943648
36111,36112,7236.196654030837
36112,36113,5061.170724044475
36113,36114,5765.548751433752
36114,36115,9105.757010905761
36115,36116,8260.898534627255
36116,36117,7226.998571428574
36117,36118,7972.114918837558
36118,36119,5408.769601191292
36119,36120,6495.385643615644
36120,36121,8027.029157405631
36121,36122,4405.821521509537
36122,36123,7388.6894481906975
36123,36124,8052.272356755445
36124,36125,7201.748490496717
36125,36126,8397.890330958602
36126,36127,8359.41016215266
36127,36128,8034.048626188627
36128,36129,7805.749751089553
36129,36130,5843.089680348891
36130,36131,8416.207246484451
36131,36132,9030.116313316314
36132,36133,5364.430674603175
36133,36134,7043.935153506337
36134,36135,5732.373160959411
36135,36136,7028.245938400693
36136,36137,6000.951226689976
36137,36138,7473.8075698375715
36138,36139,5810.509740689594
36139,36140,9032.759673972625
36140,36141,7752.952340290429
36141,36142,9970.613536371038
36142,36143,4927.318280793281
36143,36144,6389.637330617726
36144,36145,8237.505720115942
36145,36146,20484.23130095939
36146,36147,9459.67141950642
36147,36148,8093.87117829138
36148,36149,3476.7749068007156
36149,36150,6857.3264523902035
36150,36151,11482.47476819477
36151,36152,6876.046725589226
36152,36153,11519.230773485771
36153,36154,12890.900648944375
36154,36155,5668.067240705916
36155,36156,5604.085978835979
36156,36157,9924.760185177023
36157,36158,6271.795910108409
36158,36159,10486.916917943166
36159,36160,8005.897074918543
36160,36161,8187.170461159212
36161,36162,3702.33713952714
36162,36163,6982.080436924188
36163,36164,8042.068743386243
36164,36165,8837.75406157439
36165,36166,9419.710241147743
36166,36167,6387.017367100562
36167,36168,7181.439839708222
36168,36169,6963.538292872704
36169,36170,6501.760462962963
36170,36171,7907.700849884121
36171,36172,7788.818754896113
36172,36173,6881.821468253968
36173,36174,8564.291386864768
36174,36175,7581.971073648573
36175,36176,6642.490488215489
36176,36177,5909.645676545677
36177,36178,7388.004303227849
36178,36179,8637.618384444502
36179,36180,10102.212103174601
36180,36181,7249.148050745552
36181,36182,7810.494346764348
36182,36183,6407.784591519591
36183,36184,9818.543520290626
36184,36185,8067.741958280795
36185,36186,8758.541591855856
36186,36187,9821.274832112334
36187,36188,7039.490719095717
36188,36189,9442.471306884836
36189,36190,7814.0685010279585
36190,36191,9307.028806583281
36191,36192,8134.286096637566
36192,36193,9959.48102073852
36193,36194,6309.0900447237955
36194,36195,5682.608442205942
36195,36196,8717.998335773702
36196,36197,6283.948888888887
36197,36198,7637.440960484304
36198,36199,15536.528549506047
36199,36200,8000.380477392978
36200,36201,4598.924707422208
36201,36202,5900.380233007734
36202,36203,5123.073163410663
36203,36204,7894.3275166962685
36204,36205,8132.072836746587
36205,36206,7285.010080449308
36206,36207,11597.521202486596
36207,36208,6076.340545089443
36208,36209,17425.43723666312
36209,36210,15251.979210995978
36210,36211,7253.172419432419
36211,36212,7708.1924860322
36212,36213,8405.38262387223
36213,36214,9046.717313334813
36214,36215,6589.106563134576
36215,36216,6434.464686497427
36216,36217,6360.030700433896
36217,36218,8943.80743857994
36218,36219,5216.909656084656
36219,36220,9070.802522570022
36220,36221,6080.744381313133
36221,36222,8454.144945748696
36222,36223,7546.620975228476
36223,36224,6420.587161680913
36224,36225,7643.32049513438
36225,36226,5520.619842477783
36226,36227,12565.685957893958
36227,36228,10699.687601423631
36228,36229,5906.96086922337
36229,36230,9108.724384504381
36230,36231,8545.863826456769
36231,36232,9287.813055030481
36232,36233,8821.795871399843
36233,36234,5901.61738095238
36234,36235,7385.0708947645635
36235,36236,8121.573780715329
36236,36237,7119.701342349171
36237,36238,8024.660588561764
36238,36239,8017.370111516164
36239,36240,9256.041798800328
36240,36241,7153.833054353053
36241,36242,9787.003585233278
36242,36243,5778.518437654393
36243,36244,7707.3153833095
36244,36245,6714.493160725439
36245,36246,19657.29478035037
36246,36247,8306.459986772488
36247,36248,8145.716343950883
36248,36249,10860.54400077319
36249,36250,10564.768812951752
36250,36251,9075.130124283323
36251,36252,6801.848318163316
36252,36253,6679.514616070207
36253,36254,6580.096799850477
36254,36255,6549.834901998874
36255,36256,5393.5121427889835
36256,36257,6406.2730653442395
36257,36258,6177.22335035335
36258,36259,6421.208087653087
36259,36260,8095.035685061126
36260,36261,6498.162711686463
36261,36262,5555.570606179738
36262,36263,6701.023419764932
36263,36264,4168.186746031746
36264,36265,6698.161181617947
36265,36266,6330.6715619034385
36266,36267,7114.121265880089
36267,36268,9269.632617983869
36268,36269,9597.418823953823
36269,36270,8728.121884319384
36270,36271,6423.443925796425
36271,36272,8045.016548821547
36272,36273,6526.767049423887
36273,36274,8719.020272090884
36274,36275,5647.102382595043
36275,36276,7217.726921483373
36276,36277,12083.051344855696
36277,36278,8395.133652458651
36278,36279,7398.600106837607
36279,36280,14997.602583404949
36280,36281,6191.48700965701
36281,36282,8630.610238095238
36282,36283,6613.119812366282
36283,36284,8252.34696677706
36284,36285,9983.062387101205
36285,36286,9983.941136687386
36286,36287,3640.328276037688
36287,36288,9052.582209508899
36288,36289,10861.354737484735
36289,36290,4004.85665747107
36290,36291,6440.116374415344
36291,36292,7230.691224453651
36292,36293,5541.091912624412
36293,36294,8163.51330088098
36294,36295,7085.921629889432
36295,36296,9522.537705165201
36296,36297,9468.502969639723
36297,36298,12480.96043572412
36298,36299,8545.899179061678
36299,36300,5765.704518954128
36300,36301,6564.7101890847935
36301,36302,10636.917878061482
36302,36303,8629.904040901909
36303,36304,7252.857147501334
36304,36305,5972.928889756758
36305,36306,7660.634904493655
36306,36307,11109.347425657132
36307,36308,5666.280767982017
36308,36309,6852.133660288488
36309,36310,10207.853486235985
36310,36311,8764.080984015984
36311,36312,8686.328554422156
36312,36313,11124.026936304437
36313,36314,14274.53367491441
36314,36315,7944.606520470269
36315,36316,5903.519156867895
36316,36317,4592.012775742775
36317,36318,8647.91428922929
36318,36319,7562.356575276577
36319,36320,6206.153065268066
36320,36321,8074.024652874358
36321,36322,6455.7127468827475
36322,36323,5846.694803391056
36323,36324,8083.4274615528975
36324,36325,6699.937084258334
36325,36326,7889.533433279682
36326,36327,8832.441903651901
36327,36328,8078.153534929123
36328,36329,8665.459931277872
36329,36330,6830.261808779455
36330,36331,5822.398443790616
36331,36332,6562.6540550628715
36332,36333,5607.9896471121465
36333,36334,9156.704174630695
36334,36335,5822.398443790616
36335,36336,12036.588460058461
36336,36337,8183.0848743751385
36337,36338,5874.378741382887
36338,36339,8134.53878273687
36339,36340,8964.200391229142
36340,36341,6906.170589384386
36341,36342,6952.076119011708
36342,36343,9586.628069890778
36343,36344,5798.258131681014
36344,36345,5824.889854497355
36345,36346,7081.2921428571435
36346,36347,8606.686374366374
36347,36348,7096.76779611957
36348,36349,11002.071044742295
36349,36350,6637.701659451659
36350,36351,9877.186286676288
36351,36352,6094.374937701187
36352,36353,5707.872410002613
36353,36354,8663.899261756762
36354,36355,9719.809243629034
36355,36356,9324.943252052528
36356,36357,12189.449446386949
36357,36358,8132.206091196672
36358,36359,6705.211989630741
36359,36360,6348.813978134581
36360,36361,6903.70091017757
36361,36362,11514.19889069264
36362,36363,8061.237782587783
36363,36364,9363.785620838999
36364,36365,11826.272889074435
36365,36366,10358.141969234472
36366,36367,4406.49853979354
36367,36368,11967.799975949978
36368,36369,7221.975407541806
36369,36370,7278.986710974355
36370,36371,6390.72322517896
36371,36372,3959.575157365568
36372,36373,11088.526752988295
36373,36374,8686.692642172642
36374,36375,5562.538986103767
36375,36376,5387.69450772267
36376,36377,6185.511104210211
36377,36378,5387.69450772267
36378,36379,8126.0145469399895
36379,36380,6788.501904761907
36380,36381,6540.434495694364
36381,36382,7249.580794668294
36382,36383,6295.903265917089
36383,36384,4612.239120076547
36384,36385,8106.788829873831
36385,36386,12385.740115547222
36386,36387,7181.432382062382
36387,36388,7350.781503885978
36388,36389,10099.677946174197
36389,36390,6530.267656088466
36390,36391,6134.821732281879
36391,36392,5067.778403448403
36392,36393,5138.79840520161
36393,36394,13806.676689176837
36394,36395,9349.746404798905
36395,36396,4580.261484256484
36396,36397,8898.697964388553
36397,36398,6103.960248640249
36398,36399,7061.589592722093
36399,36400,8085.974062881563
36400,36401,9176.08175879676
36401,36402,12352.357104377104
36402,36403,6107.920014171557
36403,36404,7737.228405652082
36404,36405,5183.74181496608
36405,36406,7440.993338790838
36406,36407,13101.553094313093
36407,36408,9696.130476190476
36408,36409,7521.611370690999
36409,36410,8156.731241065577
36410,36411,9070.8298020498
36411,36412,6495.898456543456
36412,36413,5020.998933951038
36413,36414,12255.281690841837
36414,36415,5751.04830458757
36415,36416,6471.668501221001
36416,36417,6978.256039260305
36417,36418,7467.258037518037
36418,36419,6318.1686320161325
36419,36420,4835.722259894102
36420,36421,6806.57167970918
36421,36422,7989.365431697932
36422,36423,5992.208710578636
36423,36424,8838.551116846118
36424,36425,9087.093098290597
36425,36426,10621.696671269767
36426,36427,8090.061529995347
36427,36428,7696.937615799234
36428,36429,7752.163212898212
36429,36430,8700.217788600286
36430,36431,6796.462887806637
36431,36432,11560.31746768482
36432,36433,8773.279932404197
36433,36434,8241.073903985447
36434,36435,6224.99106930107
36435,36436,7628.644586432087
36436,36437,5527.264745817909
36437,36438,9129.76728835979
36438,36439,7737.268191808192
36439,36440,7370.980097889584
36440,36441,9415.802857142855
36441,36442,8099.511111111113
36442,36443,8655.728034188034
36443,36444,9236.51566748067
36444,36445,5427.876632485162
36445,36446,12141.361688374262
36446,36447,7478.897622053871
36447,36448,3915.133250915751
36448,36449,9561.127763154245
36449,36450,9582.27634139009
36450,36451,12708.807269674771
36451,36452,5411.517408008656
36452,36453,6387.035474862827
36453,36454,6590.246468253968
36454,36455,7950.3561520948415
36455,36456,6548.378727375564
36456,36457,9204.239843443593
36457,36458,5956.791713564215
36458,36459,7239.715077479708
36459,36460,7338.5649097199075
36460,36461,9933.8723549988
36461,36462,5651.187211399711
36462,36463,7587.702022669596
36463,36464,9693.634775300236
36464,36465,5911.701117398397
36465,36466,8628.43938912939
36466,36467,8671.528160913162
36467,36468,8242.009918308815
36468,36469,8846.444983759255
36469,36470,9538.874117576323
36470,36471,5960.487199929698
36471,36472,6440.117967772969
36472,36473,9207.500705052029
36473,36474,13179.150070044336
36474,36475,6725.958839910089
36475,36476,8289.780396825397
36476,36477,8605.2224008399
36477,36478,6508.874420103891
36478,36479,5242.622600573231
36479,36480,8595.290925925927
36480,36481,6996.520416413652
36481,36482,9568.166472150284
36482,36483,8133.4220218670225
36483,36484,6641.290228475229
36484,36485,8714.088594768522
36485,36486,7763.293036836458
36486,36487,7460.8442823842815
36487,36488,8575.231670782923
36488,36489,6657.044387926887
36489,36490,5953.7332512153025
36490,36491,11849.393905723906
36491,36492,9168.071367533537
36492,36493,5070.446465465051
36493,36494,7007.968624338625
36494,36495,5536.606891534392
36495,36496,3429.4121951659445
36496,36497,7298.439581246641
36497,36498,6149.813611111112
36498,36499,8486.466964476584
36499,36500,6288.998646442424
36500,36501,8846.444983759255
36501,36502,7551.195185185187
36502,36503,12184.177901496649
36503,36504,5992.223450902547
36504,36505,6128.925088673511
36505,36506,8911.59699208199
36506,36507,8264.384184889184
36507,36508,6693.704087301588
36508,36509,8902.563605098605
36509,36510,7271.0194997595
36510,36511,11067.752412639105
36511,36512,7088.185992895994
36512,36513,8284.280638435639
36513,36514,6998.581288297758
36514,36515,8077.23198145565
36515,36516,10766.270509617085
36516,36517,11341.4180982906
36517,36518,9336.960277494834
36518,36519,8721.826922056702
36519,36520,15672.957250170995
36520,36521,7071.613855159002
36521,36522,6098.101984126985
36522,36523,7497.507780786751
36523,36524,9009.395756174652
36524,36525,9273.93518842671
36525,36526,7852.272747113997
36526,36527,8702.617831080186
36527,36528,9465.179086792836
36528,36529,6957.171186373539
36529,36530,8391.82047219937
36530,36531,5979.232266065261
36531,36532,6954.454742664742
36532,36533,6851.472225089726
36533,36534,4628.906482961483
36534,36535,5734.082615440115
36535,36536,8633.221322843823
36536,36537,18317.35078994807
36537,36538,7168.211779979279
36538,36539,7347.717492861168
36539,36540,8286.314237660486
36540,36541,5829.182011784511
36541,36542,8305.675297435193
36542,36543,5141.409968707764
36543,36544,5141.409968707764
36544,36545,7635.4331550721945
36545,36546,11120.728711242464
36546,36547,15407.129544992045
36547,36548,11551.944744792247
36548,36549,7215.441805531071
36549,36550,7952.618650793651
36550,36551,10075.30727743132
36551,36552,6223.9512225737235
36552,36553,5953.7332512153025
36553,36554,7433.995652958154
36554,36555,5377.410793373293
36555,36556,5369.508126503127
36556,36557,5459.823913425756
36557,36558,6150.53496031746
36558,36559,9172.078655603656
36559,36560,8073.25399966047
36560,36561,3596.85494725304
36561,36562,7712.051104919047
36562,36563,8378.314074259075
36563,36564,8839.659765505286
36564,36565,9418.200690573041
36565,36566,6266.654730774043
36566,36567,9748.052552368657
36567,36568,4904.852875180376
36568,36569,9468.516422050172
36569,36570,6876.610272543361
36570,36571,5774.070821308322
36571,36572,7951.991564238563
36572,36573,6787.223077268735
36573,36574,5161.3103174603175
36574,36575,5067.781411107955
36575,36576,8196.49541902542
36576,36577,10319.982991282599
36577,36578,10603.995980492818
36578,36579,6669.933559199087
36579,36580,7130.299933769933
36580,36581,7642.662060476045
36581,36582,6035.262532573634
36582,36583,5910.162661736412
36583,36584,5767.275285672932
36584,36585,6562.90030904281
36585,36586,12315.594445646944
36586,36587,8920.039335248084
36587,36588,8098.842820333977
36588,36589,7874.665408860147
36589,36590,11309.560500667632
36590,36591,9770.406163479765
36591,36592,6777.374269488681
36592,36593,13810.931954333792
36593,36594,5105.641457431457
36594,36595,6781.5826779701765
36595,36596,5770.791348248701
36596,36597,5877.840922167499
36597,36598,8355.870201878732
36598,36599,21210.441111111115
36599,36600,4779.149971879972
36600,36601,5610.800229960672
36601,36602,8963.033964029464
36602,36603,7687.77583392252
36603,36604,8827.158338736428
36604,36605,9327.44966052466
36605,36606,6541.716491098771
36606,36607,6746.109307359307
36607,36608,5250.652753118771
36608,36609,7483.77433342801
36609,36610,7164.707562761311
36610,36611,5823.670716712482
36611,36612,7430.152571536794
36612,36613,7164.707562761311
36613,36614,8461.183373015872
36614,36615,5916.603280047354
36615,36616,4204.261214248713
36616,36617,9089.813352850852
36617,36618,12469.843913088549
36618,36619,6306.5325905113405
36619,36620,8086.630962602213
36620,36621,7580.214309105927
36621,36622,12407.62522621986
36622,36623,10259.040871045303
36623,36624,7229.686724150032
36624,36625,9380.783879200864
36625,36626,5855.742750373409
36626,36627,4323.710634920635
36627,36628,7140.466833657257
36628,36629,4323.710634920635
36629,36630,8640.55822205572
36630,36631,4874.688983146483
36631,36632,7200.513565369815
36632,36633,5792.57655087846
36633,36634,6509.325185185184
36634,36635,6079.147991452991
36635,36636,5519.323916634047
36636,36637,12157.547657193933
36637,36638,7761.4679545454555
36638,36639,6632.152588013838
36639,36640,8424.57486050986
36640,36641,17579.09840720339
36641,36642,9109.897535998858
36642,36643,8749.115297017795
36643,36644,8057.285942113441
36644,36645,4214.220548849299
36645,36646,6379.155963573463
36646,36647,12379.210982998484
36647,36648,6466.541830206829
36648,36649,12834.975013227517
36649,36650,8028.236097883598
36650,36651,12481.726777318543
36651,36652,12050.912652739416
36652,36653,8831.633356735858
36653,36654,4842.892681577682
36654,36655,8855.971412337663
36655,36656,6151.190928072474
36656,36657,6055.412425444925
36657,36658,6747.925334999225
36658,36659,11281.847586473985
36659,36660,8262.909349841335
36660,36661,5541.511249028747
36661,36662,7736.06651659615
36662,36663,6276.818397805898
36663,36664,6463.2065079365075
36664,36665,7470.289867344844
36665,36666,5355.079218600599
36666,36667,7606.630614478114
36667,36668,8032.313238335736
36668,36669,7937.835527065528
36669,36670,8135.175566609317
36670,36671,7982.730739908239
36671,36672,7682.7102706552705
36672,36673,6968.072666268917
36673,36674,9477.512564956827
36674,36675,7586.149052021966
36675,36676,11199.149014134015
36676,36677,6504.223378403217
36677,36678,7238.4441422466425
36678,36679,7753.573254577666
36679,36680,6451.524870899797
36680,36681,5217.634837409323
36681,36682,7466.55696141005
36682,36683,7456.207258944761
36683,36684,8569.771883165567
36684,36685,5417.7454391420415
36685,36686,4910.655492516742
36686,36687,6976.0336500536505
36687,36688,6640.348289023067
36688,36689,7090.632435434936
36689,36690,7016.96314207579
36690,36691,7493.9949981091895
36691,36692,6848.104829492402
36692,36693,5737.229732489734
36693,36694,10450.040239319502
36694,36695,7032.154085359085
36695,36696,7201.455491831153
36696,36697,8766.718480832895
36697,36698,11186.71896411595
36698,36699,9647.24140894165
36699,36700,9343.618494020599
36700,36701,10594.487934884315
36701,36702,5016.264737637091
36702,36703,3888.859945958181
36703,36704,7530.298082889332
36704,36705,11825.477899230402
36705,36706,8027.87235458255
36706,36707,7288.80204166204
36707,36708,7451.92309047434
36708,36709,7391.599726847226
36709,36710,10308.033303640803
36710,36711,7636.502638888889
36711,36712,10087.378803511303
36712,36713,4986.468478835979
36713,36714,5007.156994404231
36714,36715,5970.2506000481
36715,36716,8841.704906278075
36716,36717,6476.1013673315
36717,36718,10471.028920246417
36718,36719,6967.098078054843
36719,36720,5153.32193991194
36720,36721,7706.433438345424
36721,36722,6421.331366414516
36722,36723,8022.3823753561255
36723,36724,6760.983196603591
36724,36725,9141.936903853946
36725,36726,9807.844194174562
36726,36727,5556.210971620972
36727,36728,7378.625911729881
36728,36729,8702.85348999928
36729,36730,7272.245099554584
36730,36731,4337.923405945907
36731,36732,12942.804047670737
36732,36733,7308.847018052753
36733,36734,6398.361911421912
36734,36735,10583.270863171354
36735,36736,8767.422207668065
36736,36737,5414.393998192353
36737,36738,6923.659799546858
36738,36739,6496.013295130795
36739,36740,8156.694234006734
36740,36741,15656.11706061652
36741,36742,5366.492528261928
36742,36743,6350.989819048253
36743,36744,6927.40140170015
36744,36745,8786.779054687144
36745,36746,7142.93605940356
36746,36747,9492.418710592241
36747,36748,5955.824540054316
36748,36749,7156.961461185015
36749,36750,5688.712093432167
36750,36751,8264.008335738336
36751,36752,11521.422359168611
36752,36753,5688.712093432167
36753,36754,8397.32913660414
36754,36755,6822.542175002643
36755,36756,6315.2367681147825
36756,36757,9049.627629407627
36757,36758,8010.025557851018
36758,36759,10320.840705373259
36759,36760,10592.883724070043
36760,36761,4854.365224867725
36761,36762,6977.245864459614
36762,36763,8184.758374388767
36763,36764,8716.106755779625
36764,36765,8981.305078342137
36765,36766,6298.908191370033
36766,36767,8300.594475894475
36767,36768,4574.535839799843
36768,36769,6367.080259044074
36769,36770,7573.415606430606
36770,36771,11803.994162874162
36771,36772,5716.408252793818
36772,36773,4818.19436914937
36773,36774,10784.398501830414
36774,36775,7314.069768749768
36775,36776,7744.664547869714
36776,36777,8084.530281254692
36777,36778,4355.16331541008
36778,36779,5584.375277832189
36779,36780,6454.648914511414
36780,36781,9203.792384513632
36781,36782,5356.138383065738
36782,36783,5061.06991472952
36783,36784,8299.513701841674
36784,36785,7935.453344698818
36785,36786,11405.5037169421
36786,36787,6038.597633268291
36787,36788,5244.255538720538
36788,36789,8020.32478532905
36789,36790,11229.237286409065
36790,36791,5360.125015920899
36791,36792,6392.460025622525
36792,36793,9393.450255022755
36793,36794,10178.291473480225
36794,36795,7325.78279132904
36795,36796,11695.37159572998
36796,36797,7697.822513227513
36797,36798,5599.99246671901
36798,36799,7284.078849206348
36799,36800,5087.916328138951
36800,36801,7152.7179521404505
36801,36802,6351.974170736671
36802,36803,7447.056933621933
36803,36804,6020.544977152475
36804,36805,19680.6902010952
36805,36806,20203.74385188885
36806,36807,20203.74385188885
36807,36808,7340.736433381432
36808,36809,6008.753249528249
36809,36810,8398.33953272702
36810,36811,9121.134504523254
36811,36812,6649.37987762152
36812,36813,7191.47682707271
36813,36814,5525.8846765271755
36814,36815,9551.898958402711
36815,36816,9187.368492988493
36816,36817,4528.386668886669
36817,36818,5848.574210002961
36818,36819,7925.607637672786
36819,36820,8449.943809523811
36820,36821,7405.046378991378
36821,36822,8851.139169952281
36822,36823,6681.705744348244
36823,36824,6243.111228688465
36824,36825,6196.5161410811415
36825,36826,11075.64336873638
36826,36827,7800.611670826451
36827,36828,11281.09948848809
36828,36829,10462.889641186697
36829,36830,5573.576940736422
36830,36831,6870.142972074221
36831,36832,5150.71520969771
36832,36833,8779.248992089066
36833,36834,10870.018123543125
36834,36835,10198.947670423257
36835,36836,6980.609544904985
36836,36837,5923.669335231763
36837,36838,5279.505030333158
36838,36839,6216.717020025182
36839,36840,8431.726636604135
36840,36841,7380.123434350023
36841,36842,5904.744889961832
36842,36843,6491.87199285736
36843,36844,10246.329414508493
36844,36845,4827.935890754514
36845,36846,8761.641056536057
36846,36847,4751.895958938722
36847,36848,7682.7502126114605
36848,36849,9247.387551943671
36849,36850,6581.251938404733
36850,36851,7616.998331785319
36851,36852,7227.002406066156
36852,36853,4644.101338291338
36853,36854,7391.71254764299
36854,36855,8486.992610010104
36855,36856,8888.362479141228
36856,36857,7265.432609936362
36857,36858,9558.039686119979
36858,36859,8912.338887316388
36859,36860,10565.955082892682
36860,36861,5211.939646279646
36861,36862,8922.154411514412
36862,36863,6465.044074828681
36863,36864,5213.611664380224
36864,36865,9629.979807575895
36865,36866,9119.901467652719
36866,36867,7296.549128371628
36867,36868,7217.720616835684
36868,36869,5308.194821998176
36869,36870,8499.833590880797
36870,36871,8475.762216209716
36871,36872,8882.478696325603
36872,36873,4666.563343045843
36873,36874,13421.099429065083
36874,36875,5615.888529482213
36875,36876,7820.508342583344
36876,36877,9964.640402813991
36877,36878,6774.7584812409805
36878,36879,7206.881696306558
36879,36880,7527.547464572466
36880,36881,8576.505697660185
36881,36882,6748.085196932697
36882,36883,6205.436377549466
36883,36884,8732.815205072706
36884,36885,8778.150280813956
36885,36886,9100.391833120582
36886,36887,5035.587858755166
36887,36888,7636.580690744441
36888,36889,11421.537082547082
36889,36890,6969.652342379842
36890,36891,5988.527412119471
36891,36892,7982.288109616418
36892,36893,7078.334639105016
36893,36894,7618.130198943213
36894,36895,7837.617414622413
36895,36896,4838.888836256336
36896,36897,9809.391077579827
36897,36898,8431.242327003061
36898,36899,8334.981224070045
36899,36900,10025.744079158858
36900,36901,6377.170023756344
36901,36902,7733.050989149738
36902,36903,7199.346753894254
36903,36904,7918.86930057043
36904,36905,9928.305351674468
36905,36906,4392.518551877402
36906,36907,5630.369022286335
36907,36908,7323.575460062813
36908,36909,6222.144870050974
36909,36910,8216.575296342804
36910,36911,9147.146253249673
36911,36912,9475.233231085362
36912,36913,5564.958957311753
36913,36914,6330.064863091702
36914,36915,5192.928304248499
36915,36916,6701.684789001848
36916,36917,8762.34711504454
36917,36918,8489.333433094684
36918,36919,9113.426063566063
36919,36920,7985.33724941725
36920,36921,6940.349395141894
36921,36922,9926.124190716691
36922,36923,7676.887913469972
36923,36924,7557.266512191514
36924,36925,8465.773079420578
36925,36926,7959.164924658674
36926,36927,7515.260509408891
36927,36928,7967.932537457096
36928,36929,9804.906783732838
36929,36930,6719.104134583739
36930,36931,7515.260509408891
36931,36932,8592.98728366949
36932,36933,5766.98362042308
36933,36934,5276.020240139977
36934,36935,6328.465023263774
36935,36936,9242.064166851667
36936,36937,5994.898055658939
36937,36938,6740.504611554023
36938,36939,6247.01398915899
36939,36940,7484.87280876531
36940,36941,6667.837781930096
36941,36942,8220.96094487756
36942,36943,6459.108297142601
36943,36944,8363.50368011618
36944,36945,7823.137175996662
36945,36946,7331.311274061605
36946,36947,7145.004511190566
36947,36948,5962.542881639057
36948,36949,9221.653456497206
36949,36950,7695.523231120731
36950,36951,7916.07426994302
36951,36952,6158.578118771781
36952,36953,8275.281198939949
36953,36954,7786.692858067859
36954,36955,7381.164567377066
36955,36956,8670.292106623883
36956,36957,7024.1832909827535
36957,36958,8039.887955747957
36958,36959,11779.30567135479
36959,36960,7788.0530221929475
36960,36961,8487.196952181805
36961,36962,7877.446808406018
36962,36963,10419.167824063275
36963,36964,9124.381086326526
36964,36965,5475.046576382281
36965,36966,7888.384883727385
36966,36967,9114.429341040222
36967,36968,6467.973333128286
36968,36969,5062.004153961506
36969,36970,6349.348989725302
36970,36971,9205.000196983958
36971,36972,8162.862249656662
36972,36973,8449.84308964184
36973,36974,8782.086004194605
36974,36975,4953.734917576434
36975,36976,6503.996990650961
36976,36977,8410.9158129716
36977,36978,4246.679745521718
36978,36979,6729.287839731074
36979,36980,8023.9977762732915
36980,36981,7503.827541573352
36981,36982,7963.073595478596
36982,36983,8730.764926277428
36983,36984,6786.739051041552
36984,36985,7511.201923966556
36985,36986,6068.145422262922
36986,36987,8438.4027743106
36987,36988,9334.47349199276
36988,36989,5106.076081744764
36989,36990,7193.639197746697
36990,36991,5982.591358172128
36991,36992,6712.635127070642
36992,36993,5599.961084471084
36993,36994,7611.51341001591
36994,36995,6074.353385291179
36995,36996,9058.60971017917
36996,36997,7474.033059949309
36997,36998,9767.418774928774
36998,36999,4810.555917600917
36999,37000,6299.162624744821
37000,37001,8937.425784136889
37001,37002,19238.96224344555
37002,37003,8888.362479141228
37003,37004,7888.5937926479855
37004,37005,3394.331291393793
37005,37006,7544.0143740518715
37006,37007,11735.99968048149
37007,37008,6612.287575757576
37008,37009,11351.094095835939
37009,37010,12806.194557185305
37010,37011,5529.970876307789
37011,37012,5324.453694417182
37012,37013,9045.639601050969
37013,37014,6752.484053843759
37014,37015,10729.757454582455
37015,37016,7092.176297776298
37016,37017,7942.932835574013
37017,37018,3506.4008049657327
37018,37019,7554.320109797609
37019,37020,8042.709301817462
37020,37021,8481.719872681784
37021,37022,9483.634590006941
37022,37023,5725.97832788127
37023,37024,6872.779370825253
37024,37025,7171.849545498077
37025,37026,6414.223737928737
37026,37027,7518.0773949734485
37027,37028,7257.370473045472
37028,37029,7521.971310541311
37029,37030,8074.705881038896
37030,37031,7495.49071506008
37031,37032,6325.923492368197
37032,37033,6750.664428970152
37033,37034,7622.5188959700145
37034,37035,8687.88171897547
37035,37036,10182.03852194102
37036,37037,7246.152061688312
37037,37038,7511.585441356031
37038,37039,6377.1814681230935
